지역,연도,주차,환자수,평균기온(°C),최고기온(°C),최저기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),1주전_평균기온,1주전_최고기온,1주전_최저기온,1주전_누적강수량,1주전_평균풍속,1주전_평균상대습도,2주전_평균기온,2주전_최고기온,2주전_최저기온,2주전_누적강수량,2주전_평균풍속,2주전_평균상대습도,3주전_평균기온,3주전_최고기온,3주전_최저기온,3주전_누적강수량,3주전_평균풍속,3주전_평균상대습도
울산,2025,28,0.0,26.19,34.8,20.5,67.0,2.59,70.19,29.83,36.3,24.6,0.0,1.91,63.61,24.69,33.4,17.9,35.3,1.43,73.36,24.39,32.9,17.3,40.9,2.37,73.9
울산,2025,29,0.0,23.77,30.6,18.1,218.1,1.74,86.56,26.19,34.8,20.5,67.0,2.59,70.19,29.83,36.3,24.6,0.0,1.91,63.61,24.69,33.4,17.9,35.3,1.43,73.36
울산,2025,30,0.0,28.14,33.0,22.1,0.0,1.36,71.4,23.77,30.6,18.1,218.1,1.74,86.56,26.19,34.8,20.5,67.0,2.59,70.19,29.83,36.3,24.6,0.0,1.91,63.61
울산,2025,31,0.0,28.07,34.1,22.5,82.0,1.39,73.06,28.14,33.0,22.1,0.0,1.36,71.4,23.77,30.6,18.1,218.1,1.74,86.56,26.19,34.8,20.5,67.0,2.59,70.19
울산,2025,32,0.0,26.79,32.0,20.3,68.6,2.09,79.01,28.07,34.1,22.5,82.0,1.39,73.06,28.14,33.0,22.1,0.0,1.36,71.4,23.77,30.6,18.1,218.1,1.74,86.56
울산,2025,33,0.0,26.84,33.9,20.0,45.5,1.19,77.93,26.79,32.0,20.3,68.6,2.09,79.01,28.07,34.1,22.5,82.0,1.39,73.06,28.14,33.0,22.1,0.0,1.36,71.4
울산,2025,34,0.0,29.26,35.0,24.0,0.0,1.37,68.9,26.84,33.9,20.0,45.5,1.19,77.93,26.79,32.0,20.3,68.6,2.09,79.01,28.07,34.1,22.5,82.0,1.39,73.06
울산,2025,35,0.0,28.46,35.6,22.9,2.9,1.96,70.71,29.26,35.0,24.0,0.0,1.37,68.9,26.84,33.9,20.0,45.5,1.19,77.93,26.79,32.0,20.3,68.6,2.09,79.01
울산,2025,36,0.0,26.73,33.0,21.9,7.5,2.24,76.97,28.46,35.6,22.9,2.9,1.96,70.71,29.26,35.0,24.0,0.0,1.37,68.9,26.84,33.9,20.0,45.5,1.19,77.93
울산,2025,37,0.0,23.37,30.4,18.4,29.1,1.99,82.57,26.73,33.0,21.9,7.5,2.24,76.97,28.46,35.6,22.9,2.9,1.96,70.71,29.26,35.0,24.0,0.0,1.37,68.9
울산,2025,38,0.0,23.61,33.3,18.0,1.6,2.04,75.67,23.37,30.4,18.4,29.1,1.99,82.57,26.73,33.0,21.9,7.5,2.24,76.97,28.46,35.6,22.9,2.9,1.96,70.71
울산,2025,39,0.0,22.27,28.1,17.7,11.0,1.96,76.94,23.61,33.3,18.0,1.6,2.04,75.67,23.37,30.4,18.4,29.1,1.99,82.57,26.73,33.0,21.9,7.5,2.24,76.97
울산,2025,40,1.0,20.71,27.7,15.5,48.1,1.43,79.73,22.27,28.1,17.7,11.0,1.96,76.94,23.61,33.3,18.0,1.6,2.04,75.67,23.37,30.4,18.4,29.1,1.99,82.57
울산,2025,41,0.0,20.66,28.7,17.3,29.2,1.87,83.83,20.71,27.7,15.5,48.1,1.43,79.73,22.27,28.1,17.7,11.0,1.96,76.94,23.61,33.3,18.0,1.6,2.04,75.67
울산,2025,42,2.0,18.77,23.6,15.0,57.8,1.86,86.59,20.66,28.7,17.3,29.2,1.87,83.83,20.71,27.7,15.5,48.1,1.43,79.73,22.27,28.1,17.7,11.0,1.96,76.94
울산,2025,43,7.0,14.9,21.7,11.6,38.1,2.4,84.31,18.77,23.6,15.0,57.8,1.86,86.59,20.66,28.7,17.3,29.2,1.87,83.83,20.71,27.7,15.5,48.1,1.43,79.73
울산,2025,44,8.0,11.8,19.4,4.1,0.0,1.99,55.43,14.9,21.7,11.6,38.1,2.4,84.31,18.77,23.6,15.0,57.8,1.86,86.59,20.66,28.7,17.3,29.2,1.87,83.83
울산,2025,45,7.0,13.43,20.1,3.3,18.1,1.81,68.79,11.8,19.4,4.1,0.0,1.99,55.43,14.9,21.7,11.6,38.1,2.4,84.31,18.77,23.6,15.0,57.8,1.86,86.59
울산,2025,46,15.0,11.56,20.9,5.2,0.0,1.81,51.2,13.43,20.1,3.3,18.1,1.81,68.79,11.8,19.4,4.1,0.0,1.99,55.43,14.9,21.7,11.6,38.1,2.4,84.31
울산,2025,47,21.0,8.16,17.8,0.1,0.0,2.24,46.27,11.56,20.9,5.2,0.0,1.81,51.2,13.43,20.1,3.3,18.1,1.81,68.79,11.8,19.4,4.1,0.0,1.99,55.43
울산,2025,48,32.0,9.9,20.4,-0.5,0.0,2.13,54.46,8.16,17.8,0.1,0.0,2.24,46.27,11.56,20.9,5.2,0.0,1.81,51.2,13.43,20.1,3.3,18.1,1.81,68.79
울산,2025,49,12.0,4.8,17.1,-4.6,0.0,2.57,39.2,9.9,20.4,-0.5,0.0,2.13,54.46,8.16,17.8,0.1,0.0,2.24,46.27,11.56,20.9,5.2,0.0,1.81,51.2
울산,2025,50,8.0,5.93,15.9,-0.1,9.2,2.47,54.89,4.8,17.1,-4.6,0.0,2.57,39.2,9.9,20.4,-0.5,0.0,2.13,54.46,8.16,17.8,0.1,0.0,2.24,46.27
울산,2025,51,2.0,7.37,18.5,-1.0,0.0,2.0,56.24,5.93,15.9,-0.1,9.2,2.47,54.89,4.8,17.1,-4.6,0.0,2.57,39.2,9.9,20.4,-0.5,0.0,2.13,54.46
울산,2025,52,1.0,2.8,12.0,-7.1,7.7,2.44,53.91,7.37,18.5,-1.0,0.0,2.0,56.24,5.93,15.9,-0.1,9.2,2.47,54.89,4.8,17.1,-4.6,0.0,2.57,39.2
